,userId,movieId,rating
48055,676,4734,5.0
48056,676,4876,5.0
48057,676,5266,4.0
48058,677,48,4.0
48059,677,60,5.0
48060,677,110,5.0
48061,677,111,4.0
48062,677,165,4.0
48063,677,222,4.0
48064,677,225,4.0
48065,677,266,5.0
48066,677,289,4.0
48067,677,293,4.0
48068,677,296,5.0
48069,677,303,4.0
48070,677,317,4.0
48071,677,318,5.0
48072,677,327,4.0
48073,677,339,4.0
48074,677,380,4.0
48075,677,590,4.0
48076,678,1,4.0
48077,678,6,5.0
48078,678,18,4.0
48079,678,19,4.0
48080,678,25,5.0
48081,678,36,4.0
48082,678,47,4.0
48083,678,50,5.0
48084,678,62,4.0
48085,678,74,4.0
48086,678,81,4.0
48087,678,110,4.0
48088,678,144,4.0
48089,678,147,5.0
48090,678,161,4.0
48091,678,165,4.0
48092,678,180,4.0
48093,678,223,4.0
48094,678,231,4.0
48095,678,246,5.0
48096,678,252,4.0
48097,678,253,4.0
48098,678,260,5.0
48099,678,280,4.0
48100,678,296,5.0
48101,678,300,4.0
48102,678,318,5.0
48103,678,333,4.0
48104,678,349,4.0
48105,678,356,4.0
48106,678,377,4.0
48107,678,383,4.0
48108,678,441,4.0
48109,678,448,4.0
48110,678,457,4.0
48111,678,474,4.0
48112,678,500,4.0
48113,678,508,4.0
48114,678,511,4.0
48115,678,527,4.0
48116,678,529,4.0
48117,678,555,4.0
48118,678,586,5.0
48119,678,605,4.0
48120,678,608,4.0
48121,678,628,4.0
48122,678,700,4.0
48123,678,785,4.0
48124,678,802,4.0
48125,678,805,4.0
48126,678,919,4.0
48127,678,1027,5.0
48128,678,1035,4.0
48129,678,1060,5.0
48130,678,1061,4.0
48131,678,1089,4.0
48132,678,1196,4.0
48133,678,1203,4.0
48134,678,1210,4.0
48135,678,1213,5.0
48136,678,1220,4.0
48137,678,1225,4.0
48138,678,1246,4.0
48139,678,1259,4.0
48140,678,1263,4.0
48141,678,1265,5.0
48142,678,1266,4.0
48143,678,1268,4.0
48144,678,1270,4.0
48145,678,1285,4.0
48146,678,1302,5.0
48147,678,1358,5.0
48148,678,1393,4.0
48149,678,1396,4.0
48150,678,1441,4.0
48151,678,1476,4.0
48152,678,1479,4.0
48153,678,1488,4.0
48154,678,1498,4.0
48155,678,1517,4.0
48156,678,1552,4.0
48157,678,1569,4.0
48158,678,1597,4.0
48159,678,1610,4.0
48160,678,1617,4.0
48161,678,1625,4.0
48162,678,1639,4.0
48163,678,1641,4.0
48164,678,1645,4.0
48165,678,1653,4.0
48166,678,1672,4.0
48167,678,1673,5.0
48168,678,1682,4.0
48169,678,1687,4.0
48170,678,1694,4.0
48171,678,1701,4.0
48172,678,1704,5.0
48173,678,1719,4.0
48174,678,1721,4.0
48175,678,1722,4.0
48176,678,1727,4.0
48177,678,1732,5.0
48178,678,1735,5.0
48179,678,1747,4.0
48180,678,1754,4.0
48181,678,1783,4.0
48182,678,1784,4.0
48183,678,1799,4.0
48184,678,1824,4.0
48185,678,1835,4.0
48186,678,1841,4.0
48187,678,1845,4.0
48188,678,1870,4.0
48189,678,1876,4.0
48190,678,1884,4.0
48191,678,1892,4.0
48192,678,1895,4.0
48193,678,1923,4.0
48194,678,1961,5.0
48195,678,1968,4.0
48196,678,2025,4.0
48197,678,2028,5.0
48198,678,2058,4.0
48199,678,2060,4.0
48200,678,2082,4.0
48201,678,2146,4.0
48202,678,2174,4.0
48203,678,2188,4.0
48204,678,2231,5.0
48205,678,2271,4.0
48206,678,2273,4.0
48207,678,2318,4.0
48208,678,2321,4.0
48209,678,2330,5.0
48210,678,2356,4.0
48211,678,2359,4.0
48212,678,2387,4.0
48213,678,2391,4.0
48214,678,2395,4.0
48215,678,2420,4.0
48216,678,2435,4.0
48217,678,2441,4.0
48218,678,2450,4.0
48219,678,2481,4.0
48220,678,2501,4.0
48221,678,2502,4.0
48222,678,2504,4.0
48223,678,2541,4.0
48224,678,2542,5.0
48225,678,2580,4.0
48226,678,2598,4.0
48227,678,2599,4.0
48228,678,2605,4.0
48229,678,2628,4.0
48230,678,2672,4.0
48231,678,2676,4.0
48232,678,2683,4.0
48233,678,2694,4.0
48234,678,2702,4.0
48235,678,2706,4.0
48236,678,2707,4.0
48237,678,2716,4.0
48238,678,2763,4.0
48239,678,2797,4.0
48240,678,2803,4.0
48241,678,2804,4.0
48242,678,2836,4.0
48243,678,2841,4.0
48244,678,2858,5.0
48245,678,2890,4.0
48246,678,2918,4.0
48247,678,2953,4.0
48248,678,2959,5.0
48249,678,3006,4.0
48250,678,3020,4.0
48251,678,3098,4.0
48252,678,3142,5.0
48253,678,3271,4.0
48254,678,3450,4.0
48255,678,3526,4.0
48256,679,2,4.0
48257,679,62,4.0
48258,679,765,4.0
48259,679,780,4.0
48260,679,799,4.0
48261,679,848,4.0
48262,680,47,4.5
48263,680,260,4.5
48264,680,296,4.0
48265,680,303,4.0
48266,680,318,4.0
48267,680,345,4.0
48268,680,527,4.0
48269,680,589,4.5
48270,680,592,4.0
48271,680,599,5.0
48272,680,858,5.0
48273,680,913,5.0
48274,680,922,5.0
48275,680,969,4.0
48276,680,1084,4.5
48277,680,1179,4.0
48278,680,1196,4.5
48279,680,1201,4.5
48280,680,1204,4.0
48281,680,1209,5.0
48282,680,1210,4.0
48283,680,1213,5.0
48284,680,1215,4.0
48285,680,1218,4.0
48286,680,1219,4.5
48287,680,1221,5.0
48288,680,1250,5.0
48289,680,1252,5.0
48290,680,1265,4.0
48291,680,1266,4.0
48292,680,1283,4.5
48293,680,1284,5.0
48294,680,1344,4.0
48295,680,1366,4.0
48296,680,1372,4.0
48297,680,1997,4.0
48298,680,2066,5.0
48299,680,2194,4.0
48300,680,2355,4.0
48301,680,2395,4.0
48302,680,2640,4.0
48303,680,2944,4.0
48304,680,3365,5.0
48305,680,3468,5.0
48306,680,3471,4.0
48307,680,3671,4.0
48308,680,3681,4.0
48309,680,3683,4.0
48310,680,3871,4.5
48311,680,4037,4.0
48312,680,4327,5.0
48313,680,4329,5.0
48314,680,4432,4.5
48315,680,4848,4.0
48316,680,4993,4.0
48317,680,5899,4.5
48318,680,6016,4.5
48319,680,6461,4.0
48320,680,6617,4.0
48321,680,6947,4.5
48322,680,7153,4.0
48323,680,7216,4.5
48324,680,7217,4.0
48325,680,7482,4.0
48326,680,7889,4.5
48327,680,8711,4.0
48328,681,1,4.0
48329,681,32,5.0
48330,681,135,4.0
48331,681,260,5.0
48332,681,467,5.0
48333,681,494,4.0
48334,681,648,4.0
48335,681,733,4.0
48336,681,743,4.0
48337,681,780,5.0
48338,681,786,4.0
48339,681,832,5.0
48340,681,1210,5.0
48341,681,1356,5.0
48342,682,16,4.5
48343,682,110,4.5
48344,682,151,4.0
48345,682,208,4.0
48346,682,509,4.5
48347,682,674,4.0
48348,682,750,4.5
48349,682,762,4.0
48350,682,802,5.0
48351,682,912,4.5
48352,682,920,4.0
48353,682,1022,5.0
48354,682,1080,4.5
48355,682,1093,4.5
48356,682,1127,4.5
48357,682,1206,5.0
48358,682,1213,4.5
48359,682,1234,5.0
48360,682,1246,5.0
48361,682,1275,4.0
48362,682,1304,4.0
48363,682,1333,5.0
48364,682,1370,4.0
48365,682,1909,4.5
48366,682,1917,4.5
48367,682,2010,5.0
48368,682,2108,4.0
48369,682,2126,4.0
48370,682,2288,5.0
48371,682,2291,4.5
48372,682,2334,4.0
48373,682,2605,4.5
48374,682,2617,4.0
48375,682,2664,5.0
48376,682,2706,4.0
48377,682,2947,5.0
48378,682,2959,4.0
48379,682,3034,5.0
48380,682,3072,4.5
48381,682,3105,5.0
48382,682,3168,4.5
48383,682,3285,4.0
48384,682,3826,4.0
48385,682,3996,4.0
48386,682,4896,4.0
48387,682,4963,4.5
48388,683,1,5.0
48389,683,2,4.0
48390,683,10,4.0
48391,683,34,5.0
48392,683,150,5.0
48393,683,161,4.0
48394,683,253,5.0
48395,683,282,4.0
48396,683,288,4.0
48397,683,292,5.0
48398,683,296,5.0
48399,683,329,5.0
48400,683,339,4.0
48401,683,435,4.0
48402,683,553,5.0
48403,683,588,4.0
48404,683,590,5.0
48405,683,595,5.0
48406,684,1,4.0
48407,684,2,4.0
48408,684,62,4.0
48409,684,95,4.0
48410,684,100,4.0
48411,684,141,4.0
48412,684,150,5.0
48413,684,296,5.0
48414,684,318,5.0
48415,684,377,5.0
48416,684,480,5.0
48417,684,500,5.0
48418,684,527,5.0
48419,684,539,5.0
48420,684,593,5.0
48421,684,661,4.0
48422,684,708,5.0
48423,684,733,4.0
48424,684,736,5.0
48425,684,780,5.0
48426,685,1,5.0
48427,685,17,4.0
48428,685,50,4.0
48429,685,85,4.0
48430,685,110,5.0
48431,685,150,5.0
48432,685,296,5.0
48433,685,318,5.0
48434,685,457,5.0
48435,685,527,5.0
48436,685,529,4.0
48437,685,541,5.0
48438,685,589,5.0
48439,685,590,5.0
48440,685,593,5.0
48441,685,595,5.0
48442,685,750,5.0
48443,685,906,4.0
48444,685,912,5.0
48445,685,913,5.0
48446,685,933,5.0
48447,685,950,5.0
48448,685,953,5.0
48449,685,965,4.0
48450,685,969,5.0
48451,685,994,5.0
48452,685,1188,4.0
48453,685,1193,5.0
48454,685,1203,5.0
48455,685,1210,5.0
48456,685,1212,5.0
48457,685,1214,4.0
48458,685,1225,5.0
48459,685,1240,5.0
48460,685,1252,4.0
48461,685,1265,5.0
48462,685,1266,4.0
48463,685,1270,5.0
48464,685,1285,5.0
48465,685,1365,5.0
48466,685,1387,4.0
48467,685,1617,5.0
48468,685,2028,5.0
48469,685,2100,4.0
48470,685,2150,5.0
48471,685,2151,4.0
48472,685,2349,4.0
48473,685,2396,4.0
48474,685,2571,5.0
48475,685,2762,4.0
48476,685,2791,5.0
48477,685,2858,5.0
48478,685,2947,4.0
48479,685,2997,5.0
48480,685,3100,5.0
48481,685,3101,4.0
48482,685,3114,5.0
48483,685,3147,5.0
48484,685,3451,4.0
48485,685,3882,5.0
48486,685,3897,5.0
48487,685,3996,4.0
48488,685,4029,4.0
48489,685,4083,5.0
48490,685,4168,4.0
48491,685,4306,4.0
48492,685,4535,5.0
48493,685,4605,4.0
48494,686,9,4.0
48495,686,46,4.0
48496,686,110,4.0
48497,686,141,5.0
48498,686,150,5.0
48499,686,165,4.0
48500,686,185,4.0
48501,686,186,4.0
48502,686,257,4.0
48503,686,292,5.0
48504,686,318,5.0
48505,686,339,4.0
48506,686,356,5.0
48507,686,377,4.0
48508,686,500,5.0
48509,686,587,5.0
48510,686,590,4.0
48511,686,597,4.0
48512,686,608,4.0
48513,687,318,4.0
48514,687,527,4.0
48515,687,575,5.0
48516,687,858,5.0
48517,687,1172,4.5
48518,687,1900,4.5
48519,687,4499,5.0
48520,687,6016,4.5
48521,687,8873,4.0
48522,687,31410,4.0
48523,687,44204,4.0
48524,687,48032,4.5
48525,687,73017,4.0
48526,688,6,4.0
48527,688,11,4.0
48528,688,17,4.0
48529,688,22,4.0
48530,688,25,4.0
48531,688,26,4.0
48532,688,36,4.0
48533,688,47,4.0
48534,688,52,4.0
48535,688,58,5.0
48536,688,62,5.0
48537,688,82,4.0
48538,688,103,4.0
48539,688,105,4.0
48540,688,110,5.0
48541,688,111,4.0
48542,688,141,4.0
48543,688,161,4.0
48544,688,223,4.0
48545,688,224,4.0
48546,688,225,4.0
48547,688,232,4.0
48548,688,253,4.0
48549,688,260,5.0
48550,688,265,5.0
48551,688,266,4.0
48552,688,282,4.0
48553,688,288,4.0
48554,688,292,4.0
48555,688,293,4.0
48556,688,296,5.0
48557,688,308,5.0
48558,688,314,4.0
48559,688,318,4.0
48560,688,329,4.0
48561,688,337,5.0
48562,688,348,4.0
48563,688,349,5.0
48564,688,356,4.0
48565,688,357,4.0
48566,688,364,5.0
48567,688,446,4.0
48568,688,457,5.0
48569,688,474,4.0
48570,688,475,5.0
48571,688,480,4.0
48572,688,491,4.0
48573,688,500,4.0
48574,688,508,4.0
48575,688,509,5.0
48576,688,515,5.0
48577,688,541,4.0
48578,688,587,5.0
48579,688,589,4.0
48580,688,590,4.0
48581,688,593,5.0
48582,688,597,4.0
48583,688,608,5.0
48584,688,628,4.0
48585,688,653,4.0
48586,688,708,4.0
48587,688,733,4.0
48588,688,736,4.0
48589,688,750,4.0
48590,688,800,4.0
48591,688,805,5.0
48592,688,832,4.0
48593,688,852,4.0
48594,688,858,4.0
48595,688,903,4.0
48596,688,904,4.0
48597,688,908,4.0
48598,688,912,4.0
48599,688,919,5.0
48600,688,920,4.0
48601,688,923,4.0
48602,688,924,5.0
48603,688,969,4.0
48604,688,986,4.0
48605,688,994,5.0
48606,688,1028,4.0
48607,688,1035,4.0
48608,688,1036,4.0
48609,688,1073,4.0
48610,688,1079,4.0
48611,688,1084,4.0
48612,688,1086,5.0
48613,688,1089,4.0
48614,688,1090,4.0
48615,688,1094,5.0
48616,688,1096,4.0
48617,688,1097,4.0
48618,688,1103,4.0
48619,688,1131,4.0
48620,688,1136,4.0
48621,688,1150,4.0
48622,688,1172,4.0
48623,688,1183,5.0
48624,688,1193,4.0
48625,688,1198,4.0
48626,688,1200,4.0
48627,688,1204,5.0
48628,688,1207,5.0
48629,688,1208,4.0
48630,688,1210,4.0
48631,688,1219,5.0
48632,688,1221,4.0
48633,688,1234,4.0
48634,688,1246,4.0
48635,688,1247,5.0
48636,688,1250,5.0
48637,688,1258,5.0
48638,688,1263,5.0
48639,688,1276,5.0
48640,688,1299,4.0
48641,688,1304,5.0
48642,688,1307,4.0
48643,688,1357,5.0
48644,689,6,4.5
48645,689,16,4.0
48646,689,21,4.0
48647,689,31,4.0
48648,689,47,5.0
48649,689,50,4.0
48650,689,70,4.5
48651,689,104,4.0
48652,689,110,4.5
48653,689,145,4.5
48654,689,163,4.0
48655,689,165,4.5
48656,689,185,4.0
48657,689,208,4.0
48658,689,293,4.0
48659,689,296,4.5
48660,689,315,4.0
48661,689,356,4.5
48662,689,380,4.0
48663,689,420,4.0
48664,689,434,4.0
48665,689,442,4.0
48666,689,454,4.0
48667,689,457,4.0
48668,689,474,4.0
48669,689,485,4.0
48670,689,493,4.0
48671,689,507,4.0
48672,689,593,4.0
48673,689,628,4.5
48674,689,648,4.0
48675,689,653,4.0
48676,689,733,4.0
48677,689,778,4.0
48678,689,782,4.0
48679,689,802,4.5
48680,689,858,4.0
48681,689,1036,4.5
48682,689,1061,4.0
48683,689,1120,4.0
48684,689,1198,4.0
48685,689,1213,4.0
48686,689,1222,4.0
48687,689,1270,4.5
48688,689,1291,4.0
48689,689,1370,4.0
48690,689,1459,4.0
48691,689,1479,4.5
48692,689,1527,4.0
48693,689,1573,4.5
48694,689,1580,4.0
48695,689,1617,4.5
48696,689,1619,4.0
48697,689,1625,4.0
48698,689,1704,4.0
48699,689,1729,4.0
48700,689,1784,4.0
48701,689,1917,4.0
48702,689,1918,4.0
48703,689,2000,4.0
48704,689,2001,4.0
48705,689,2011,4.0
48706,689,2012,4.0
48707,689,2028,4.0
48708,689,2058,4.0
48709,689,2115,4.0
48710,689,2167,4.0
48711,689,2231,4.0
48712,689,2273,4.0
48713,689,2278,4.5
48714,689,2329,4.5
48715,689,2405,4.0
48716,689,2490,4.5
48717,689,2542,4.5
48718,689,2571,4.0
48719,689,2617,4.0
48720,689,2706,4.0
48721,689,2858,4.5
48722,689,2959,5.0
48723,689,3006,4.0
48724,689,3052,4.0
48725,689,3355,4.5
48726,689,3409,4.0
48727,689,3510,4.0
48728,689,3578,4.0
48729,689,3617,4.0
48730,689,3744,4.0
48731,689,3753,4.0
48732,689,3793,4.5
48733,689,3827,4.0
48734,689,3980,4.0
48735,689,4011,5.0
48736,689,4223,4.0
48737,689,4343,4.0
48738,689,4344,4.0
48739,689,4367,4.0
48740,689,4448,4.0
48741,689,4673,4.0
48742,689,4776,4.0
48743,689,4874,4.0
48744,689,4901,4.0
48745,689,4963,4.5
48746,689,4993,4.0
48747,689,4995,4.0
48748,689,5220,4.0
48749,689,5418,4.5
48750,689,5459,4.0
48751,689,5464,4.0
48752,689,5541,4.0
48753,689,5574,4.5
48754,689,5630,4.0
48755,689,5679,4.0
48756,689,5952,4.0
48757,689,5989,4.0
48758,689,6058,4.0
48759,689,6157,4.0
48760,689,6263,4.0
48761,689,6333,4.5
48762,689,6378,4.0
48763,689,6548,4.0
48764,689,6595,4.0
48765,689,6893,4.0
48766,689,6934,4.0
48767,689,7153,4.0
48768,689,7254,4.0
48769,689,7458,4.0
48770,689,8665,4.0
48771,689,8798,4.0
48772,689,32029,4.0
48773,689,32587,4.0
48774,689,33679,4.0
48775,689,34162,4.0
48776,689,35836,4.0
48777,689,36519,4.0
48778,689,36529,4.0
48779,689,45722,4.5
48780,689,58559,4.5
48781,689,68157,4.0
48782,690,32,5.0
48783,690,39,4.0
48784,690,47,5.0
48785,690,50,5.0
48786,690,94,5.0
48787,690,104,5.0
48788,690,110,5.0
48789,690,223,5.0
48790,690,260,5.0
48791,690,293,5.0
48792,690,296,5.0
48793,690,344,5.0
48794,690,441,5.0
48795,690,527,5.0
48796,690,541,4.0
48797,690,553,5.0
48798,690,593,4.0
48799,690,778,5.0
48800,690,858,5.0
48801,690,924,5.0
48802,690,1008,4.0
48803,690,1036,4.0
48804,690,1077,5.0
48805,690,1080,5.0
48806,690,1089,5.0
48807,690,1101,5.0
48808,690,1136,5.0
48809,690,1196,5.0
48810,690,1197,5.0
48811,690,1198,5.0
48812,690,1208,4.0
48813,690,1210,5.0
48814,690,1213,4.0
48815,690,1221,5.0
48816,690,1222,5.0
48817,690,1233,5.0
48818,690,1240,5.0
48819,690,1246,5.0
48820,690,1259,5.0
48821,690,1291,5.0
48822,690,1396,5.0
48823,690,1517,5.0
48824,690,1573,4.0
48825,690,1610,5.0
48826,690,1617,4.0
48827,690,1639,5.0
48828,690,1641,5.0
48829,690,1722,5.0
48830,690,1732,5.0
48831,690,1912,5.0
48832,690,1961,4.0
48833,690,2000,4.0
48834,690,2002,4.0
48835,690,2109,4.0
48836,690,2117,4.0
48837,690,2502,5.0
48838,690,2540,5.0
48839,690,2542,5.0
48840,690,2571,5.0
48841,690,2788,5.0
48842,690,2791,4.0
48843,690,2858,5.0
48844,690,2959,5.0
48845,690,3034,5.0
48846,690,3147,4.0
48847,690,3177,4.0
48848,690,3421,5.0
48849,690,3551,4.0
48850,690,3578,5.0
48851,690,4011,5.0
48852,690,4563,4.0
48853,690,4623,4.0
48854,690,4734,4.0
48855,690,5010,5.0
48856,691,223,5.0
48857,691,342,5.0
48858,691,348,4.0
48859,691,492,4.0
48860,691,497,4.0
48861,691,588,5.0
48862,691,708,4.0
48863,691,745,5.0
48864,691,892,5.0
48865,691,1042,4.0
48866,691,1175,4.0
48867,691,1223,5.0
48868,691,1265,5.0
48869,691,1270,5.0
48870,691,1279,4.0
48871,691,1966,4.0
48872,691,2355,4.0
48873,691,2406,4.0
48874,691,2696,5.0
48875,691,3175,5.0
48876,691,3429,5.0
48877,692,260,4.5
48878,692,1196,4.5
48879,692,1198,4.5
48880,692,1210,4.5
48881,692,1291,4.5
48882,692,2571,4.0
48883,692,3104,4.5
48884,692,7981,4.5
48885,692,57669,4.0
48886,692,58559,4.5
48887,692,59315,4.0
48888,692,60069,4.0
48889,692,60161,4.0
48890,692,62849,4.5
48891,692,63082,4.0
48892,692,64614,4.0
48893,692,65514,4.5
48894,692,68157,4.5
48895,692,68358,4.5
48896,692,69122,4.0
48897,692,70286,4.0
48898,692,72226,4.0
48899,692,72998,4.0
48900,692,76093,4.0
48901,692,76251,4.5
48902,692,77561,4.0
48903,692,79091,4.5
48904,692,81229,4.0
48905,692,81564,4.0
48906,692,88140,4.0
48907,692,109374,4.0
48908,692,109487,4.0
48909,692,112852,4.5
48910,693,247,4.0
48911,693,364,4.0
48912,693,372,4.0
48913,693,593,4.0
48914,693,778,4.0
48915,693,1441,4.0
48916,693,1464,4.0
48917,693,1721,4.0
48918,693,1732,4.0
48919,693,2502,4.0
48920,693,2571,4.5
48921,693,2580,4.0
48922,693,2596,4.5
48923,693,2692,4.0
48924,693,2707,4.0
48925,693,2959,4.5
48926,693,3262,4.0
48927,693,3317,4.5
48928,693,3477,4.0
48929,693,3790,4.0
48930,693,3897,4.0
48931,693,4226,4.0
48932,693,4345,4.5
48933,693,4848,4.5
48934,693,4878,5.0
48935,693,4973,4.5
48936,693,4993,4.0
48937,693,5577,4.5
48938,693,6711,4.5
48939,693,6874,4.0
48940,693,7285,4.0
48941,693,7361,4.5
48942,693,8784,4.0
48943,693,34405,4.5
48944,693,44191,4.0
48945,693,46578,4.0
48946,693,53956,4.0
48947,693,56715,4.5
48948,693,58559,4.0
48949,693,66934,4.5
48950,693,79132,4.0
48951,693,80463,4.0
48952,694,1,4.5
48953,694,7,4.0
48954,694,34,4.0
48955,694,58,5.0
48956,694,260,4.0
48957,694,289,5.0
48958,694,339,4.5
48959,694,361,4.5
48960,694,364,4.0
48961,694,368,4.0
48962,694,539,4.0
48963,694,551,4.5
48964,694,586,4.5
48965,694,588,4.0
48966,694,595,4.5
48967,694,718,4.5
48968,694,745,4.0
48969,694,750,4.5
48970,694,899,5.0
48971,694,903,4.0
48972,694,904,4.0
48973,694,905,5.0
48974,694,910,4.0
48975,694,911,4.5
48976,694,912,4.5
48977,694,914,4.5
48978,694,915,4.5
48979,694,919,4.0
48980,694,924,4.0
48981,694,928,4.0
48982,694,934,4.0
48983,694,942,4.5
48984,694,1013,5.0
48985,694,1028,4.0
48986,694,1031,4.5
48987,694,1083,4.5
48988,694,1125,4.0
48989,694,1136,5.0
48990,694,1148,4.0
48991,694,1188,5.0
48992,694,1197,4.5
48993,694,1203,4.0
48994,694,1210,5.0
48995,694,1234,4.0
48996,694,1246,4.5
48997,694,1256,4.0
48998,694,1257,4.0
48999,694,1262,4.5
49000,694,1265,5.0
49001,694,1269,4.5
49002,694,1270,4.5
49003,694,1278,4.5
49004,694,1281,5.0
49005,694,1304,4.0
49006,694,1441,4.0
49007,694,1588,4.5
49008,694,1682,4.0
49009,694,1689,4.5
49010,694,1834,4.0
49011,694,1907,4.0
49012,694,1946,4.0
49013,694,2035,5.0
49014,694,2054,4.5
49015,694,2081,4.0
49016,694,2102,4.5
49017,694,2125,4.5
49018,694,2136,4.0
49019,694,2174,4.0
49020,694,2406,5.0
49021,694,2420,4.0
49022,694,2424,4.5
49023,694,2478,4.0
49024,694,2696,5.0
49025,694,2761,4.5
49026,694,2944,4.5
49027,694,2953,4.0
49028,694,3000,4.0
49029,694,3022,5.0
49030,694,3028,4.0
49031,694,3034,4.5
49032,694,3071,4.0
49033,694,3072,4.5
49034,694,3114,4.0
49035,694,3175,4.5
49036,694,3232,5.0
49037,694,3306,4.0
49038,694,3307,5.0
49039,694,3358,4.0
49040,694,3396,4.5
49041,694,3412,4.0
49042,694,3462,4.0
49043,694,3483,4.0
49044,694,3512,4.0
49045,694,3549,4.5
49046,694,3629,4.0
49047,694,3809,4.5
49048,694,3916,4.5
49049,694,4039,4.5
49050,694,4144,5.0
49051,694,4278,4.0
49052,694,4306,4.0
49053,694,4499,4.5
49054,694,4535,4.5
49055,694,4571,4.5
49056,694,4795,4.5
49057,694,4886,4.5
49058,694,4912,4.5
49059,694,5103,4.0
49060,694,5354,4.5
49061,694,6183,4.5
49062,694,6295,4.0
49063,694,6377,4.5
49064,694,6424,4.0
49065,694,6511,5.0
49066,694,6533,5.0
49067,694,6550,5.0
49068,694,6593,5.0
49069,694,6618,5.0
49070,694,6713,4.5
49071,694,6785,5.0
49072,694,6791,4.0
49073,694,6936,4.0
49074,694,6999,4.5
49075,694,7021,4.0
49076,694,7072,4.0
49077,694,7073,5.0
49078,694,7386,4.5
49079,694,7579,4.5
49080,694,8044,4.0
49081,694,8368,4.5
49082,694,8376,4.5
49083,694,8534,4.5
49084,694,8609,4.5
49085,694,8614,4.0
49086,694,8961,4.5
49087,694,8972,4.0
49088,694,8974,5.0
49089,694,25750,4.5
49090,694,25769,4.0
49091,694,25827,4.5
49092,694,26133,4.5
49093,694,31658,5.0
49094,694,31694,4.5
49095,694,33639,4.0
49096,694,34072,4.5
49097,694,37729,5.0
49098,694,38038,4.5
49099,694,39292,4.0
49100,694,41566,4.0
49101,694,43560,4.0
49102,694,43635,4.0
49103,694,43869,4.5
49104,694,45517,4.0
49105,694,45666,4.0
49106,694,45668,4.5
49107,694,45950,4.0
49108,694,46062,4.0
49109,694,46948,4.5
49110,694,46972,4.0
49111,694,48982,4.0
49112,694,50601,5.0
49113,694,50872,5.0
49114,694,51660,4.0
49115,694,52435,5.0
49116,694,52694,4.5
49117,694,53460,4.0
49118,694,56152,5.0
49119,694,58347,4.5
49120,694,58652,5.0
49121,694,59784,4.0
49122,694,60069,4.5
49123,694,60487,4.5
49124,694,60649,4.0
49125,694,65088,4.0
49126,694,65135,4.0
49127,694,67788,5.0
49128,694,68954,4.0
49129,695,47,5.0
49130,695,356,4.5
49131,695,527,5.0
49132,695,1136,5.0
49133,695,1704,4.0
49134,695,2028,5.0
49135,695,2858,4.0
49136,695,2908,4.0
49137,695,2959,4.0
49138,695,3148,4.5
49139,695,7502,5.0
49140,695,60069,4.0
49141,696,260,5.0
49142,696,368,4.0
49143,696,541,4.0
49144,696,549,4.0
49145,696,705,5.0
49146,696,714,4.0
49147,696,899,4.0
49148,696,912,4.0
49149,696,913,5.0
49150,696,923,5.0
49151,696,953,4.0
49152,696,964,4.0
49153,696,969,4.0
49154,696,1201,4.0
49155,696,1253,5.0
49156,696,1267,4.0
49157,696,1269,4.0
49158,696,1283,4.0
49159,696,1284,4.0
49160,696,1617,4.0
49161,696,1721,4.0
49162,696,1748,4.0
49163,696,1944,4.0
49164,696,2012,4.0
49165,696,2064,5.0
49166,696,2662,4.0
49167,696,2987,4.0
49168,696,2990,4.0
49169,696,3030,5.0
49170,696,3334,4.0
49171,696,4329,4.0
49172,696,4406,5.0
49173,696,4701,4.0
49174,696,4848,4.0
49175,696,4886,5.0
49176,696,4973,4.0
49177,696,5352,5.0
49178,696,5459,4.0
49179,696,5470,4.0
49180,697,356,4.5
49181,697,357,4.0
49182,697,608,4.5
49183,697,858,5.0
49184,697,1221,5.0
49185,697,1242,4.0
49186,697,1293,4.0
49187,697,1302,4.0
49188,697,1953,4.0
49189,697,1959,4.0
49190,697,2023,4.0
49191,697,2648,4.0
49192,697,2949,4.0
49193,697,3158,4.5
49194,697,4002,4.0
49195,697,4857,4.0
49196,697,5174,4.0
49197,697,5747,4.0
49198,697,7482,4.0
49199,697,8340,4.0
49200,698,2,5.0
49201,698,34,5.0
49202,698,39,4.0
49203,698,110,5.0
49204,698,165,4.0
49205,698,277,5.0
49206,698,316,5.0
49207,698,317,5.0
49208,698,329,4.0
49209,698,349,5.0
49210,698,356,5.0
49211,698,364,5.0
49212,698,367,5.0
49213,698,368,5.0
49214,698,380,5.0
49215,698,500,5.0
49216,698,539,5.0
49217,698,586,5.0
49218,698,587,5.0
49219,698,588,5.0
49220,698,589,5.0
49221,698,592,4.0
49222,698,595,5.0
49223,698,597,4.0
49224,698,616,4.0
49225,699,1,4.0
49226,699,6,4.0
49227,699,11,4.0
49228,699,21,4.0
49229,699,34,4.0
49230,699,36,4.0
49231,699,39,4.0
49232,699,50,4.0
49233,699,52,4.0
49234,699,70,4.0
49235,699,111,4.0
49236,699,144,4.0
49237,699,223,4.0
49238,699,293,4.0
49239,699,296,5.0
49240,699,348,4.0
49241,699,352,4.0
49242,699,356,5.0
49243,699,357,4.0
49244,699,367,4.0
49245,699,440,4.0
49246,699,441,4.0
49247,699,448,4.0
49248,699,471,4.0
49249,699,527,5.0
49250,699,555,5.0
49251,699,593,4.0
49252,699,597,4.0
49253,699,608,4.0
49254,699,838,4.0
49255,699,866,4.0
49256,699,909,4.0
49257,699,923,4.0
49258,699,1042,5.0
